real_part,imag_part
1.85683866112579,0.08194736314209604
1.85683866112579,-0.08194736314209604
1.7833329241929154,0.4959422554566447
1.7833329241929154,-0.4959422554566447
-0.33909535381450917,1.8258011998332728
-0.33909535381450917,-1.8258011998332728
-1.2808308014528014,1.2657568919949864
-1.2808308014528014,-1.2657568919949864
1.5662764940578187,0.9449929220593657
1.5662764940578187,-0.9449929220593657
1.7278848611819555,0.6587420100467734
1.7278848611819555,-0.6587420100467734
-1.7289659267244182,0.6359927634738649
-1.7289659267244182,-0.6359927634738649
-1.496214465806793,1.0352241455662272
-1.496214465806793,-1.0352241455662272
-1.6317965781198356,0.8267646360485447
-1.6317965781198356,-0.8267646360485447
-1.7141261089831732,0.6590477063474991
-1.7141261089831732,-0.6590477063474991
-1.8384291948670715,0.1992980955185872
-1.8384291948670715,-0.1992980955185872
-1.8510521106111997,0.0
-1.1274928972587708,1.4045743090146487
-1.1274928972587708,-1.4045743090146487
-0.7547063424019526,1.6675385292208598
-0.7547063424019526,-1.6675385292208598
-1.3552648127380622,1.1713387752977533
-1.3552648127380622,-1.1713387752977533
-0.6405408621254869,1.7216402788757723
-0.6405408621254869,-1.7216402788757723
-1.2919576354292017,1.237068079718112
-1.2919576354292017,-1.237068079718112
-1.5643926880546268,0.9221802135520777
-1.5643926880546268,-0.9221802135520777
-0.4780364555150878,1.7806101885957002
-0.4780364555150878,-1.7806101885957002
-1.1910493584604849,1.334702234660329
-1.1910493584604849,-1.334702234660329
-0.09475981173078778,1.8482951466907696
-0.09475981173078778,-1.8482951466907696
-0.4184099861630949,1.7921380158699094
-0.4184099861630949,-1.7921380158699094
0.3924850189977263,1.8099312683587292
0.3924850189977263,-1.8099312683587292
0.4370996488600562,1.8004396535067644
0.4370996488600562,-1.8004396535067644
1.8452213518402716,0.1823213857734209
1.8452213518402716,-0.1823213857734209
0.7161680326426529,1.6958517119001353
0.7161680326426529,-1.6958517119001353
1.025550214277461,1.5002015673647349
1.025550214277461,-1.5002015673647349
1.4258663585110127,1.1154008145673182
1.4258663585110127,-1.1154008145673182
1.7893801682028097,0.43675158528236824
1.7893801682028097,-0.43675158528236824
1.7531498461884967,0.5646040941426902
1.7531498461884967,-0.5646040941426902
0.8259684424363662,1.6344913700684547
0.8259684424363662,-1.6344913700684547
1.5341196586970633,0.9841770165467211
1.5341196586970633,-0.9841770165467211
1.5530214721847455,0.9538735716268436
1.5530214721847455,-0.9538735716268436
-1.15786913946917,1.3587478335129795
-1.15786913946917,-1.3587478335129795
1.1031920779636037,1.4273414762676637
1.1031920779636037,-1.4273414762676637
0.9096728384067663,1.5770743185995717
0.9096728384067663,-1.5770743185995717
1.2573942904285298,1.272984147599161
1.2573942904285298,-1.272984147599161
1.5944142517081508,0.8861527803350121
1.5944142517081508,-0.8861527803350121
1.474207585764622,1.0386835585769065
1.474207585764622,-1.0386835585769065
1.2972017628843207,1.22814595284588
1.2972017628843207,-1.22814595284588
1.6639611667795868,0.7415326701430061
1.6639611667795868,-0.7415326701430061
1.6954981879768254,0.6814186193203177
1.6954981879768254,-0.6814186193203177
1.44283173789719,1.0583753000801763
1.44283173789719,-1.0583753000801763
1.3866891162965636,1.1142263035281366
1.3866891162965636,-1.1142263035281366
-1.8177631807772086,0.29016569885824095
-1.8177631807772086,-0.29016569885824095
1.3057268311702699,1.2101468911752034
1.3057268311702699,-1.2101468911752034
-1.8268578546628522,0.22274219020189676
-1.8268578546628522,-0.22274219020189676
-1.8077511348975768,0.33399205482013933
-1.8077511348975768,-0.33399205482013933
1.0605088880035693,1.4475095400784252
1.0605088880035693,-1.4475095400784252
-1.7877427480252832,0.40054481971072875
-1.7877427480252832,-0.40054481971072875
-1.6387944693727108,0.7867644739777094
-1.6387944693727108,-0.7867644739777094
-0.024002130838306455,1.845059055445472
-0.024002130838306455,-1.845059055445472
0.31253385884679286,1.813377696994877
0.31253385884679286,-1.813377696994877
0.2665278496071925,1.8202130458458492
0.2665278496071925,-1.8202130458458492
-0.04797860918150791,1.8417886835103405
-0.04797860918150791,-1.8417886835103405
-0.12230957877438386,1.8363805231761465
-0.12230957877438386,-1.8363805231761465
1.1991153040159106,1.3121790257711643
1.1991153040159106,-1.3121790257711643
-1.382959042059042,1.1240754516338067
-1.382959042059042,-1.1240754516338067
-1.2576570443564057,1.2555737611654492
-1.2576570443564057,-1.2555737611654492
-1.2408355715490633,1.2694524829295935
-1.2408355715490633,-1.2694524829295935
1.2104382401002183,1.2999251995668752
1.2104382401002183,-1.2999251995668752
-1.0132204274115264,1.4883969701495772
-1.0132204274115264,-1.4883969701495772
-1.0858085174276888,1.417019827783676
-1.0858085174276888,-1.417019827783676
0.029008376622932375,1.8403803564279932
0.029008376622932375,-1.8403803564279932
-1.027025148733418,1.4704011008589624
-1.027025148733418,-1.4704011008589624
0.9993573416459451,1.4962183365532769
0.9993573416459451,-1.4962183365532769
-0.7024419797720785,1.6776578479346658
-0.7024419797720785,-1.6776578479346658
-1.3613017091248019,1.139203249840184
-1.3613017091248019,-1.139203249840184
-1.5044668113990125,0.9850581217885424
-1.5044668113990125,-0.9850581217885424
-0.7906311102432688,1.630826917613624
-0.7906311102432688,-1.630826917613624
-0.9814275623703349,1.5036771088977525
-0.9814275623703349,-1.5036771088977525
-0.8864216970763112,1.569377661213099
-0.8864216970763112,-1.569377661213099
-1.0487379191654345,1.4446839570982528
-1.0487379191654345,-1.4446839570982528
-1.7517026256117516,0.5108343110244077
-1.7517026256117516,-0.5108343110244077
-1.8324804600170181,0.0
-1.681125663724019,0.6886571105847035
-1.681125663724019,-0.6886571105847035
-0.9223133881230425,1.5435710729311127
-0.9223133881230425,-1.5435710729311127
-0.9459210629465356,1.5247314081172343
-0.9459210629465356,-1.5247314081172343
-1.3388858887165358,1.1600185316725997
-1.3388858887165358,-1.1600185316725997
-0.57518568186032,1.727276999345584
-0.57518568186032,-1.727276999345584
-1.4834921671713523,0.987546496392523
-1.4834921671713523,-0.987546496392523
-1.0641423928093787,1.4232707846070092
-1.0641423928093787,-1.4232707846070092
-0.35645141662212076,1.7926898795406625
-0.35645141662212076,-1.7926898795406625
-0.18996668316463672,1.8212445714287926
-0.18996668316463672,-1.8212445714287926
1.8401751119481844,0.0
1.8307434156515598,0.04426443596282585
1.8307434156515598,-0.04426443596282585
1.8203515100526264,0.1692048843060996
1.8203515100526264,-0.1692048843060996
1.8042452826034483,0.284904422108701
1.8042452826034483,-0.284904422108701
-0.3926255532634626,1.779504914305435
-0.3926255532634626,-1.779504914305435
-1.4185777968824518,1.051685031096867
-1.4185777968824518,-1.051685031096867
1.7360212138411741,0.5442537286335322
1.7360212138411741,-0.5442537286335322
0.8502713491402347,1.6022094041668935
0.8502713491402347,-1.6022094041668935
0.8335589194745745,1.611829975558812
0.8335589194745745,-1.611829975558812
0.6725481383013933,1.6975519890370323
0.6725481383013933,-1.6975519890370323
0.4923102956237302,1.755402023133908
0.4923102956237302,-1.755402023133908
0.9211721833149517,1.5468688785862146
0.9211721833149517,-1.5468688785862146
1.7254869436536213,0.568949126609629
1.7254869436536213,-0.568949126609629
1.779094248575185,0.37834456817103557
1.779094248575185,-0.37834456817103557
1.0998937707064123,1.3960465204931873
1.0998937707064123,-1.3960465204931873
0.18637674917348962,1.8125812578372091
0.18637674917348962,-1.8125812578372091
1.5262919551880412,0.938808120330167
1.5262919551880412,-0.938808120330167
0.57267420148007,1.724271333791295
0.57267420148007,-1.724271333791295
0.12919967675347613,1.8197970599661109
0.12919967675347613,-1.8197970599661109
1.2774158016537316,1.2154116239244295
1.2774158016537316,-1.2154116239244295
0.7549166775798493,1.6444619611721638
0.7549166775798493,-1.6444619611721638
0.6291786741359455,1.7027987354546028
0.6291786741359455,-1.7027987354546028
1.599491328528471,0.8204655095207803
1.599491328528471,-0.8204655095207803
0.9762476979643726,1.4933404201492646
0.9762476979643726,-1.4933404201492646
1.1324980605710477,1.3571650968028994
1.1324980605710477,-1.3571650968028994
1.6698413523138276,0.6828520382459621
1.6698413523138276,-0.6828520382459621
1.6278886547676286,0.7737423739394708
1.6278886547676286,-0.7737423739394708
0.23627613322085067,1.8029935458554236
0.23627613322085067,-1.8029935458554236
1.4191749243549792,1.0522679218563733
1.4191749243549792,-1.0522679218563733
-1.8209290034372678,0.10457495575621036
-1.8209290034372678,-0.10457495575621036
-1.7108312761191897,0.5893623568034654
-1.7108312761191897,-0.5893623568034654
-0.6561913139485331,1.679649730210754
-0.6561913139485331,-1.679649730210754
-1.7247105586017417,0.5514250358910755
-1.7247105586017417,-0.5514250358910755
-1.427639426837973,1.0410577177542202
-1.427639426837973,-1.0410577177542202
-1.7704673799957538,0.34842435346363787
-1.7704673799957538,-0.34842435346363787
-1.7722515734729263,0.3050574934871715
-1.7722515734729263,-0.3050574934871715
-1.7863275879160787,0.21043935413803616
-1.7863275879160787,-0.21043935413803616
-0.8061103491738006,1.6027394129431916
-0.8061103491738006,-1.6027394129431916
-1.564739066804251,0.8593153605078283
-1.564739066804251,-0.8593153605078283
-1.2577881865380078,1.2157449188091585
-1.2577881865380078,-1.2157449188091585
-1.5196283682369014,0.9316141869956963
-1.5196283682369014,-0.9316141869956963
-1.7579687047038803,0.4107981591961811
-1.7579687047038803,-0.4107981591961811
-1.686615671035204,0.6082983856896762
-1.686615671035204,-0.6082983856896762
1.8130641732484427,0.0
1.7433362143848208,0.44955863350674424
1.7433362143848208,-0.44955863350674424
-0.7332587547507894,1.638763926284712
-0.7332587547507894,-1.638763926284712
1.671737905759145,0.6489479304542805
1.671737905759145,-0.6489479304542805
1.5742420435101168,0.846105879466743
1.5742420435101168,-0.846105879466743
-0.24027004410273795,1.7980816001599509
-0.24027004410273795,-1.7980816001599509
-1.5426006848169793,0.8801949659259475
-1.5426006848169793,-0.8801949659259475
-0.1118817431372382,1.8124110032786378
-0.1118817431372382,-1.8124110032786378
-0.4861316143728386,1.7378013221642352
-0.4861316143728386,-1.7378013221642352
1.7777458325179323,0.2785447073791702
1.7777458325179323,-0.2785447073791702
1.7987630930172753,0.08309352833688322
1.7987630930172753,-0.08309352833688322
1.5460144272178156,0.8812960371805498
1.5460144272178156,-0.8812960371805498
0.3230818601213003,1.7826169274929702
0.3230818601213003,-1.7826169274929702
1.7886447627479365,0.18067680960765886
1.7886447627479365,-0.18067680960765886
-0.4982348926996608,1.7316536322089982
-0.4982348926996608,-1.7316536322089982
-0.29114031693299663,1.7815428658772217
-0.29114031693299663,-1.7815428658772217
-0.5490163279431265,1.7116853732266801
-0.5490163279431265,-1.7116853732266801
1.4842990601595027,0.9681962818171989
1.4842990601595027,-0.9681962818171989
1.4530192330744,1.004158061514916
1.4530192330744,-1.004158061514916
-0.9091958101537061,1.5146028715535982
-0.9091958101537061,-1.5146028715535982
0.6824145315534633,1.6638220159894763
0.6824145315534633,-1.6638220159894763
0.1969710519265478,1.791772518053051
0.1969710519265478,-1.791772518053051
0.09057333554045116,1.802664637205309
0.09057333554045116,-1.802664637205309
-0.8207960244685347,1.5715983925026518
-0.8207960244685347,-1.5715983925026518
1.0466265022851569,1.4085458665458992
1.0466265022851569,-1.4085458665458992
0.9239848955546628,1.503192238261715
0.9239848955546628,-1.503192238261715
0.41968911819216864,1.745709470336227
0.41968911819216864,-1.745709470336227
0.513076213264952,1.7205471924455231
0.513076213264952,-1.7205471924455231
0.03035339328123915,1.7976820754627818
0.03035339328123915,-1.7976820754627818
0.7861908894128888,1.5910028882767195
0.7861908894128888,-1.5910028882767195
0.7405295543601168,1.6166454092857745
0.7405295543601168,-1.6166454092857745
0.07926723153261828,1.7959014066172088
0.07926723153261828,-1.7959014066172088
0.46066605674306976,1.729856466241371
0.46066605674306976,-1.729856466241371
0.357339907770331,1.7516660983109564
0.357339907770331,-1.7516660983109564
0.567300260578932,1.6901846738702784
0.567300260578932,-1.6901846738702784
-1.5735151194496195,0.8167300480198992
-1.5735151194496195,-0.8167300480198992
1.778226704285849,0.20970621797734343
1.778226704285849,-0.20970621797734343
-0.137315980016767,1.7895121559270237
-0.137315980016767,-1.7895121559270237
-0.4114303509676471,1.740023789917363
-0.4114303509676471,-1.740023789917363
1.6627335689647023,0.6272277715911353
1.6627335689647023,-0.6272277715911353
1.790724158437106,0.0626104421037436
1.790724158437106,-0.0626104421037436
-0.600806901570673,1.6747960061507026
-0.600806901570673,-1.6747960061507026
-1.6007856323281442,0.7595617040678289
-1.6007856323281442,-0.7595617040678289
-1.7507931902752665,0.370158847218986
-1.7507931902752665,-0.370158847218986
1.2999626020711919,1.1454567313910309
1.2999626020711919,-1.1454567313910309
1.7080083489115454,0.49273293835003273
1.7080083489115454,-0.49273293835003273
-1.6422807759645768,0.6701937249473549
-1.6422807759645768,-0.6701937249473549
-1.7245147000197907,0.4540562936043853
-1.7245147000197907,-0.4540562936043853
-1.7006501657597064,0.5290723138048334
-1.7006501657597064,-0.5290723138048334
-0.020003195288611164,1.7868107427623823
-0.020003195288611164,-1.7868107427623823
0.8466170585775148,1.5419506026679966
0.8466170585775148,-1.5419506026679966
-0.279765204666202,1.7614660794018142
-0.279765204666202,-1.7614660794018142
-1.7314592487836722,0.4143795189146924
-1.7314592487836722,-0.4143795189146924
1.7484082818362014,0.3315441500463736
1.7484082818362014,-0.3315441500463736
1.5219350610588671,0.8749196800206328
1.5219350610588671,-0.8749196800206328
1.7038843355170699,0.47767283795999194
1.7038843355170699,-0.47767283795999194
1.5937758179281343,0.7462642081069965
1.5937758179281343,-0.7462642081069965
1.7701348031997377,0.0
0.6615653759324858,1.632924223310592
0.6615653759324858,-1.632924223310592
-0.1515595607348496,1.7765527991158587
-0.1515595607348496,-1.7765527991158587
-0.7424716631082031,1.5931066112350418
-0.7424716631082031,-1.5931066112350418
0.28388129089071773,1.750350649424356
0.28388129089071773,-1.750350649424356
-1.3559368024453144,1.0839107798567016
-1.3559368024453144,-1.0839107798567016
-1.7795220538533507,0.1437625088952219
-1.7795220538533507,-0.1437625088952219
-1.7852487909422874,0.035565150584049555
-1.7852487909422874,-0.035565150584049555
-1.6054239241819117,0.7337383639906411
-1.6054239241819117,-0.7337383639906411
-1.780884110399247,0.0645260453303799
-1.780884110399247,-0.0645260453303799
-1.5120745479587143,0.8773077850986919
-1.5120745479587143,-0.8773077850986919
-1.6457358451625845,0.6334079006021265
-1.6457358451625845,-0.6334079006021265
-1.747710297777256,0.31455204891728805
-1.747710297777256,-0.31455204891728805
1.7261853882701979,0.3870133333936372
1.7261853882701979,-0.3870133333936372
-1.1557176354363266,1.2811655500952361
-1.1557176354363266,-1.2811655500952361
-1.3341508859350402,1.1059676323445198
-1.3341508859350402,-1.1059676323445198
0.6444800988233812,1.6389889201595627
0.6444800988233812,-1.6389889201595627
-0.46097839546793257,1.7030806064068271
-0.46097839546793257,-1.7030806064068271
0.36718863444518385,1.7272435045706667
0.36718863444518385,-1.7272435045706667
1.377660530333245,1.0488359387215251
1.377660530333245,-1.0488359387215251
-1.0549175158399522,1.37203303858067
-1.0549175158399522,-1.37203303858067
1.1143868765170977,1.297736036197102
1.1143868765170977,-1.297736036197102
1.0535400981386012,1.3710940951360062
1.0535400981386012,-1.3710940951360062
-1.0278810747765719,1.3882813071801376
-1.0278810747765719,-1.3882813071801376
